time,duration,source_ip,destination_ip,protocol,packet_len,dif_serv,flag,ip_vers,src_port,dst_port,data_len,seq,seq_raw,next_seq,ack,ack_raw,flags_res,flags_ns,flags_cwr,flags_ecn,flags_urg,flags_ack,flags_push,flags_reset,flags_syn,flags_fin,win_size,checksum,checksum_status,urgent_pointer,proto_type,proto_size,hw_type,hw_size,hw_opcode,src_hw_mac,dst_hw_mac,label
8.357287,8.08E-05,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000488075,0.895048226,0,0,0,0,0,1,0,0,0,0,0.25070573,0.908964675,2,0,0,0,0,0,0,0,0,0
8.357326,3.91E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000488364,0.895048514,0.000488652,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.114183261,2,0,0,0,0,0,0,0,0,0
8.357451,0.000124931,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000488652,0.895048803,0.000488941,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.533791104,2,0,0,0,0,0,0,0,0,0
8.357471,2.00E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000488941,0.895049092,0.00048923,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.016006714,2,0,0,0,0,0,0,0,0,0
8.35757,9.89E-05,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000488652,0.895048803,0,0,0,0,0,1,0,0,0,0,0.25070573,0.871122301,2,0,0,0,0,0,0,0,0,0
8.35758,1.00E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.00048923,0.89504938,0.000489519,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.841214618,2,0,0,0,0,0,0,0,0,0
8.357729,0.000149012,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000489519,0.895049669,0.000489807,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.166720073,2,0,0,0,0,0,0,0,0,0
8.357729,0,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.00048923,0.89504938,0,0,0,0,0,1,0,0,0,0,0.25070573,0.833279927,2,0,0,0,0,0,0,0,0,0
8.357873,0.000144005,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000489807,0.895049958,0.000490096,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.982040131,2,0,0,0,0,0,0,0,0,0
8.357892,1.91E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000490096,0.895050246,0.000490385,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.240329595,2,0,0,0,0,0,0,0,0,0
8.357996,0.000103951,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000489807,0.895049958,0,0,0,0,0,1,0,0,0,0,0.25070573,0.795437552,2,0,0,0,0,0,0,0,0,0
8.357998,2.15E-06,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000490385,0.895050535,0.000490673,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.631754025,2,0,0,0,0,0,0,0,0,0
8.35807,7.20E-05,0.752563599,0.752569438,0.023529412,0.005416953,0,64,0.666666667,0.006759747,0.768902113,0.004592966,0.000490673,0.895050824,0.000490743,2.33E-10,0.145598243,0,0,0,0,0,1,1,0,0,0,0.034546426,0.325612268,2,0,0,0,0,0,0,0,0,0
8.358138,6.79E-05,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000490385,0.895050535,0,0,0,0,0,1,0,0,0,0,0.25070573,0.757595178,2,0,0,0,0,0,0,0,0,0
8.358308,0.000169992,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000490743,0.895050894,0,0,0,0,0,1,0,0,0,0,0.25070573,0.734081025,2,0,0,0,0,0,0,0,0,0
8.367647,0.009338856,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000490743,0.895050894,0.000491032,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.062897688,2,0,0,0,0,0,0,0,0,0
8.367734,8.70E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000491032,0.895051183,0.000491321,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.73369955,2,0,0,0,0,0,0,0,0,0
8.367847,0.00011301,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000491321,0.895051471,0.00049161,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.33292134,2,0,0,0,0,0,0,0,0,0
8.367943,9.61E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.00049161,0.89505176,0.000491898,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.230060273,2,0,0,0,0,0,0,0,0,0
8.367981,3.79E-05,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000491321,0.895051471,0,0,0,0,0,1,0,0,0,0,0.25070573,0.696238651,2,0,0,0,0,0,0,0,0,0
8.368115,0.000133991,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000491898,0.895052049,0.000492187,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.806958114,2,0,0,0,0,0,0,0,0,0
8.368172,5.70E-05,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000491898,0.895052049,0,0,0,0,0,1,0,0,0,0,0.25070573,0.658396277,2,0,0,0,0,0,0,0,0,0
8.368186,1.41E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000492187,0.895052338,0.000492476,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.549233234,2,0,0,0,0,0,0,0,0,0
8.36832,0.000133991,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000492476,0.895052626,0.000492764,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.119020371,2,0,0,0,0,0,0,0,0,0
8.368393,7.30E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000492764,0.895052915,0.000493053,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.227344167,2,0,0,0,0,0,0,0,0,0
8.36843,3.72E-05,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000492476,0.895052626,0,0,0,0,0,1,0,0,0,0,0.25070573,0.620553902,2,0,0,0,0,0,0,0,0,0
8.368533,0.000102997,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000493053,0.895053204,0.000493342,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.873243305,2,0,0,0,0,0,0,0,0,0
8.368607,7.39E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000493342,0.895053492,0.000493631,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.297276265,2,0,0,0,0,0,0,0,0,0
8.368711,0.000103951,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000493631,0.895053781,0.000493919,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.488517586,2,0,0,0,0,0,0,0,0,0
8.368785,7.39E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000493919,0.89505407,0.000494208,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.333714809,2,0,0,0,0,0,0,0,0,0
8.368848,6.32E-05,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000493342,0.895053492,0,0,0,0,0,1,0,0,0,0,0.25070573,0.563790341,2,0,0,0,0,0,0,0,0,0
8.368962,0.000113964,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000494208,0.895054358,0.000494497,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.127916381,2,0,0,0,0,0,0,0,0,0
8.368974,1.19E-05,0.752563599,0.752569438,0.023529412,0.005416953,0,64,0.666666667,0.006759747,0.768902113,0.004592966,0.000494497,0.895054647,0.000494567,2.33E-10,0.145598243,0,0,0,0,0,1,1,0,0,0,0.034546426,0.341329061,2,0,0,0,0,0,0,0,0,0
8.369085,0.000111103,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000494208,0.895054358,0,0,0,0,0,1,0,0,0,0,0.25070573,0.50702678,2,0,0,0,0,0,0,0,0,0
8.36919,0.000104904,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000494567,0.895054717,0,0,0,0,0,1,0,0,0,0,0.25070573,0.483512627,2,0,0,0,0,0,0,0,0,0
8.374493,0.005303144,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000494567,0.895054717,0.000494855,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.581017777,2,0,0,0,0,0,0,0,0,0
8.374608,0.000114918,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000494855,0.895055006,0.000495144,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.245075151,2,0,0,0,0,0,0,0,0,0
8.374712,0.000103951,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000495144,0.895055295,0.000495433,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.262272068,2,0,0,0,0,0,0,0,0,0
8.374752,4.01E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000495433,0.895055583,0.000495722,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.273487449,2,0,0,0,0,0,0,0,0,0
8.374953,0.000200987,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000495144,0.895055295,0,0,0,0,0,1,0,0,0,0,0.25070573,0.445670253,2,0,0,0,0,0,0,0,0,0
8.374959,5.96E-06,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000495722,0.895055872,0.00049601,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.911207752,2,0,0,0,0,0,0,0,0,0
8.374979,2.00E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.00049601,0.895056161,0.000496299,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.319600214,2,0,0,0,0,0,0,0,0,0
8.375157,0.000178099,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000496299,0.89505645,0.000496588,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.16957351,2,0,0,0,0,0,0,0,0,0
8.37516,2.86E-06,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000495722,0.895055872,0,0,0,0,0,1,0,0,0,0,0.25070573,0.407827878,2,0,0,0,0,0,0,0,0,0
8.37519,3.00E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000496588,0.895056738,0.000496876,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.943327993,2,0,0,0,0,0,0,0,0,0
8.375341,0.000150919,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000496876,0.895057027,0.000497165,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.355489433,2,0,0,0,0,0,0,0,0,0
8.375349,8.11E-06,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000496299,0.89505645,0,0,0,0,0,1,0,0,0,0,0.25070573,0.369985504,2,0,0,0,0,0,0,0,0,0
8.375376,2.69E-05,0.752563599,0.752569438,0.023529412,0.016159304,0,64,0.666666667,0.006759747,0.768902113,0.015335317,0.000497165,0.895057316,0.000497399,2.33E-10,0.145598243,0,0,0,0,0,1,1,0,0,0,0.034546426,0.143892576,2,0,0,0,0,0,0,0,0,0
8.375552,0.000175953,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000496876,0.895057027,0,0,0,0,0,1,0,0,0,0,0.25070573,0.33214313,2,0,0,0,0,0,0,0,0,0
8.37566,0.000108004,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000497399,0.89505755,0,0,0,0,0,1,0,0,0,0,0.25070573,0.297886625,2,0,0,0,0,0,0,0,0,0
8.406794,0.031134129,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000497399,0.89505755,0.000497688,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.854062715,2,0,0,0,0,0,0,0,0,0
8.406812,1.79E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000497688,0.895057838,0.000497977,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.727199207,2,0,0,0,0,0,0,0,0,0
8.406888,7.61E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000497977,0.895058127,0.000498265,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.911375601,2,0,0,0,0,0,0,0,0,0
8.406903,1.50E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000498265,0.895058416,0.000498554,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.876050965,2,0,0,0,0,0,0,0,0,0
8.407051,0.000148058,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000498554,0.895058705,0.000498843,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.800640879,2,0,0,0,0,0,0,0,0,0
8.407117,6.60E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000498843,0.895058993,0.000499131,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.699015793,2,0,0,0,0,0,0,0,0,0
8.407135,1.79E-05,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000497977,0.895058127,0,0,0,0,0,1,0,0,0,0,0.25070573,0.260044251,2,0,0,0,0,0,0,0,0,0
8.407198,6.29E-05,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000498554,0.895058705,0,0,0,0,0,1,0,0,0,0,0.25070573,0.222201877,2,0,0,0,0,0,0,0,0,0
8.407372,0.000174046,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000499131,0.895059282,0.00049942,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.608651865,2,0,0,0,0,0,0,0,0,0
8.407386,1.41E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.00049942,0.895059571,0.000499709,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.407324331,2,0,0,0,0,0,0,0,0,0
8.407507,0.000120878,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000499131,0.895059282,0,0,0,0,0,1,0,0,0,0,0.25070573,0.184359503,2,0,0,0,0,0,0,0,0,0
8.407516,9.06E-06,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000499709,0.895059859,0.000499998,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.666392004,2,0,0,0,0,0,0,0,0,0
8.407596,8.01E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000499998,0.895060148,0.000500286,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.467307546,2,0,0,0,0,0,0,0,0,0
8.40779,0.000193834,0.752563599,0.752569438,0.023529412,0.018554971,0,64,0.666666667,0.006759747,0.768902113,0.017730983,0.000500286,0.895060437,0.000500557,2.33E-10,0.145598243,0,0,0,0,0,1,1,0,0,0,0.034546426,0.714946212,2,0,0,0,0,0,0,0,0,0
8.40781,2.00E-05,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000499709,0.895059859,0,0,0,0,0,1,0,0,0,0,0.25070573,0.146517128,2,0,0,0,0,0,0,0,0,0
8.407916,0.000106096,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000500286,0.895060437,0,0,0,0,0,1,0,0,0,0,0.25070573,0.108674754,2,0,0,0,0,0,0,0,0,0
8.408079,0.000623941,0.752563599,0.752569438,0.066666667,0.003189136,0,64,0.666666667,0.778210117,0.228305486,0.002670329,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.703013657,2,0.5,0,0,0,0,0,0,0,0
8.40913,0.001050949,0.752563599,0.752569438,0.066666667,0.023102159,0,64,0.666666667,0.778210117,0.228305486,0.022583352,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.394369421,2,0.5,0,0,0,0,0,0,0,0
8.40925,0.000120163,0.752563599,0.752569438,0.066666667,0.023102159,0,64,0.666666667,0.778210117,0.228305486,0.022583352,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.421560998,2,0.5,0,0,0,0,0,0,0,0
8.409448,0.000197887,0.752563599,0.752569438,0.066666667,0.023102159,0,64,0.666666667,0.778210117,0.228305486,0.022583352,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.184542611,2,0.5,0,0,0,0,0,0,0,0
8.409527,7.89E-05,0.752563599,0.752569438,0.066666667,0.023102159,0,64,0.666666667,0.778210117,0.228305486,0.022583352,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.567040513,2,0.5,0,0,0,0,0,0,0,0
8.409658,0.00013113,0.752563599,0.752569438,0.066666667,0.023102159,0,64,0.666666667,0.778210117,0.228305486,0.022583352,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.621622034,2,0.5,0,0,0,0,0,0,0,0
8.409808,0.000149965,0.752563599,0.752569438,0.066666667,0.023102159,0,64,0.666666667,0.778210117,0.228305486,0.022583352,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.346684977,2,0.5,0,0,0,0,0,0,0,0
8.409934,0.000125885,0.752563599,0.752569438,0.066666667,0.023102159,0,64,0.666666667,0.778210117,0.228305486,0.022583352,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.113847562,2,0.5,0,0,0,0,0,0,0,0
8.410073,0.000138998,0.752563599,0.752569438,0.066666667,0.023102159,0,64,0.666666667,0.778210117,0.228305486,0.022583352,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.818616007,2,0.5,0,0,0,0,0,0,0,0
8.410156,8.32E-05,0.752563599,0.752569438,0.066666667,0.01107805,0,64,0.666666667,0.778210117,0.228305486,0.010559243,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.981857023,2,0.5,0,0,0,0,0,0,0,0
8.473692,0.063074827,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000500557,0.895060707,0.000500845,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.94493019,2,0,0,0,0,0,0,0,0,0
8.473759,6.70E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000500845,0.895060996,0.000501134,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.714793622,2,0,0,0,0,0,0,0,0,0
8.47389,0.00013113,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000501134,0.895061285,0.000501423,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.481422141,2,0,0,0,0,0,0,0,0,0
8.473988,9.80E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000501423,0.895061573,0.000501712,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.56270695,2,0,0,0,0,0,0,0,0,0
8.474074,8.61E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000501712,0.895061862,0.000502,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.498146029,2,0,0,0,0,0,0,0,0,0
8.474078,3.81E-06,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000501134,0.895061285,0,0,0,0,0,1,0,0,0,0,0.25070573,0.053101396,2,0,0,0,0,0,0,0,0,0
8.474181,0.000102997,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000502,0.895062151,0.000502289,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.889799344,2,0,0,0,0,0,0,0,0,0
8.4743,0.000118971,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000501712,0.895061862,0,0,0,0,0,1,0,0,0,0,0.25070573,0.015259022,2,0,0,0,0,0,0,0,0,0
8.474302,2.15E-06,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000502289,0.89506244,0.000502578,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.552910658,2,0,0,0,0,0,0,0,0,0
8.474443,0.000140905,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000502578,0.895062728,0.000502866,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.504554818,2,0,0,0,0,0,0,0,0,0
8.47449,4.70E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000502866,0.895063017,0.000503155,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.475303273,2,0,0,0,0,0,0,0,0,0
8.474532,4.22E-05,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000502289,0.89506244,0,0,0,0,0,1,0,0,0,0,0.25070573,0.977416648,2,0,0,0,0,0,0,0,0,0
8.474638,0.000105858,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000503155,0.895063306,0.000503444,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.404913405,2,0,0,0,0,0,0,0,0,0
8.474706,6.79E-05,0.752563599,0.752569438,0.023529412,0.019745174,0,64,0.666666667,0.006759747,0.768902113,0.018921187,0.000503444,0.895063594,0.000503733,2.33E-10,0.145598243,0,0,0,0,0,1,0,0,0,0,0.034546426,0.344335088,2,0,0,0,0,0,0,0,0,0
8.47474,3.41E-05,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000503155,0.895063306,0,0,0,0,0,1,0,0,0,0,0.25070573,0.920653086,2,0,0,0,0,0,0,0,0,0
8.474773,3.29E-05,0.752563599,0.752569438,0.023529412,0.005493248,0,64,0.666666667,0.006759747,0.768902113,0.004669261,0.000503733,0.895063883,0.000503804,2.33E-10,0.145598243,0,0,0,0,0,1,1,0,0,0,0.034546426,0.897276265,2,0,0,0,0,0,0,0,0,0
8.475004,0.000231028,0.752569438,0.752563599,0.023529412,0.000915541,0,64,0.666666667,0.768902113,0.006759747,0,2.33E-10,0.145598243,2.33E-10,0.000503804,0.895063954,0,0,0,0,0,1,0,0,0,0,0.25070573,0.878141451,2,0,0,0,0,0,0,0,0,0
8.474942,0.000399113,0.752563599,0.752569438,0.066666667,0.003189136,0,64,0.666666667,0.778210117,0.228305486,0.002670329,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.587685969,2,0.5,0,0,0,0,0,0,0,0
8.475749,0.000807047,0.752563599,0.752569438,0.066666667,0.023102159,0,64,0.666666667,0.778210117,0.228305486,0.022583352,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.916777295,2,0.5,0,0,0,0,0,0,0,0
